TITLE = "FUNC"
VARIABLES = "X", "F"
ZONE I=101, F=POINT
0.0000000000000e+000 9.9613965993637e-001
1.0000000000000e-002 1.4453682731150e-003
2.0000000000000e-002 1.8079394277468e-006
3.0000000000000e-002 2.2611310660827e-009
4.0000000000000e-002 2.8275939568653e-012
5.0000000000000e-002 3.5357623778397e-015
6.0000000000000e-002 4.4458262704225e-018
7.0000000000000e-002 9.7335378169860e-021
8.0000000000000e-002 4.9064150951241e-022
9.0000000000000e-002 -2.0015339474774e-023
1.0000000000000e-001 -3.7683287737623e-023
1.1000000000000e-001 -1.6420277924083e-023
1.2000000000000e-001 -5.4682853127380e-024
1.3000000000000e-001 -1.6057987889628e-024
1.4000000000000e-001 -4.3908305221602e-025
1.5000000000000e-001 -1.1536095891256e-025
1.6000000000000e-001 -2.9777825897976e-026
1.7000000000000e-001 -7.6772691784227e-027
1.8000000000000e-001 -1.9990595460745e-027
1.9000000000000e-001 -5.2871742780932e-028
2.0000000000000e-001 -1.4216149658221e-028
2.1000000000000e-001 -3.8759541064152e-029
2.2000000000000e-001 -1.0668230017680e-029
2.3000000000000e-001 -2.9498194852220e-030
2.4000000000000e-001 -8.1570382332713e-031
2.5000000000000e-001 -2.2475022395395e-031
2.6000000000000e-001 -6.1529857464102e-032
2.7000000000000e-001 -1.6704199906376e-032
2.8000000000000e-001 -4.4908002628174e-033
2.9000000000000e-001 -1.1944473946569e-033
3.0000000000000e-001 -3.1409007023647e-034
3.1000000000000e-001 -8.1611639112697e-035
3.2000000000000e-001 -2.0945215161347e-035
3.3000000000000e-001 -5.3082989701405e-036
3.4000000000000e-001 -1.3286040614507e-036
3.5000000000000e-001 -3.2857759682431e-037
3.6000000000000e-001 -8.0389678073575e-038
3.7000000000000e-001 -1.9497019310193e-038
3.8000000000000e-001 -4.7016459035460e-039
3.9000000000000e-001 -1.1317781118537e-039
4.0000000000000e-001 -2.7320481309499e-040
4.1000000000000e-001 -6.6433514366536e-041
4.2000000000000e-001 -1.6328438031889e-041
4.3000000000000e-001 -4.0618256773616e-042
4.4000000000000e-001 -1.0210932726725e-042
4.5000000000000e-001 -2.5830117938826e-043
4.6000000000000e-001 -6.5332935763171e-044
4.7000000000000e-001 -1.6396525452347e-044
4.8000000000000e-001 -4.0489522190870e-045
4.9000000000000e-001 -9.7486823221322e-046
5.0000000000000e-001 -2.2642746461338e-046
5.1000000000000e-001 -5.0009922512077e-047
5.2000000000000e-001 -1.0262379068852e-047
5.3000000000000e-001 -1.8669158915736e-048
5.4000000000000e-001 -2.6355623566291e-049
5.5000000000000e-001 -1.0461064599849e-050
5.6000000000000e-001 1.1565828448859e-050
5.7000000000000e-001 6.2670821993694e-051
5.8000000000000e-001 2.2987290034603e-051
5.9000000000000e-001 7.1164910615055e-052
6.0000000000000e-001 1.9626197110784e-052
6.1000000000000e-001 4.8685150938322e-053
6.2000000000000e-001 1.0627528821058e-053
6.3000000000000e-001 1.8711038183510e-054
6.4000000000000e-001 1.6612874054173e-055
6.5000000000000e-001 -6.0342646987870e-056
6.6000000000000e-001 -4.6914736279292e-056
6.7000000000000e-001 -2.1140323656341e-056
6.8000000000000e-001 -7.9512152070395e-057
6.9000000000000e-001 -2.7165292555220e-057
7.0000000000000e-001 -8.7213428129681e-058
7.1000000000000e-001 -2.6768177310185e-058
7.2000000000000e-001 -7.9335475325527e-059
7.3000000000000e-001 -2.2849362730644e-059
7.4000000000000e-001 -6.4217341701257e-060
7.5000000000000e-001 -1.7660677809482e-060
7.6000000000000e-001 -4.7609684736726e-061
7.7000000000000e-001 -1.2591919536921e-061
7.8000000000000e-001 -3.2673869420125e-062
7.9000000000000e-001 -8.3100589934726e-063
8.0000000000000e-001 -2.0670276333410e-063
8.1000000000000e-001 -5.0083493061116e-064
8.2000000000000e-001 -1.1739961151715e-064
8.3000000000000e-001 -2.6303073001282e-065
8.4000000000000e-001 -5.5036426679003e-066
8.5000000000000e-001 -1.0207013936680e-066
8.6000000000000e-001 -1.4217908247852e-067
8.7000000000000e-001 -6.7521885813310e-070
8.8000000000000e-001 1.0330835484230e-068
8.9000000000000e-001 5.6784930908926e-069
9.0000000000000e-001 2.3153366110776e-069
9.1000000000000e-001 8.3348270007425e-070
9.2000000000000e-001 2.7956095543692e-070
9.3000000000000e-001 8.9468357141849e-071
9.4000000000000e-001 2.7663960980502e-071
9.5000000000000e-001 8.3254921282203e-072
9.6000000000000e-001 2.4500225094523e-072
9.7000000000000e-001 7.0696296176370e-073
9.8000000000000e-001 1.9955876476095e-073
9.9000000000000e-001 5.1851808087608e-074
1.0000000000000e+000 0.0000000000000e+000
