#X Y Z
7.0000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
7.2000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
7.4000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
7.6000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
7.8000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
8.0000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
8.2000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
8.4000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
8.6000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
8.8000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
9.0000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
9.2000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
9.4000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
9.6000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
9.8000000000000e-001 0.0000000000000e+000 9.5081601144951e-002
1.0000000000000e+000 0.0000000000000e+000 0.0000000000000e+000
0.0000000000000e+000 2.0000000000000e-002 9.5162581964042e-002
2.0000000000000e-002 2.0000000000000e-002 9.1859642343483e-002
4.0000000000000e-002 2.0000000000000e-002 9.1859642343483e-002
6.0000000000000e-002 2.0000000000000e-002 9.1859642343483e-002
8.0000000000000e-002 2.0000000000000e-002 9.1859642343483e-002
1.0000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
1.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
1.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
1.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
1.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
2.0000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
2.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
2.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
2.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
2.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
3.0000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
3.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
3.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
3.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
3.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
4.0000000000000e-001 2.0000000000000e-002 9.1859642343482e-002
4.2000000000000e-001 2.0000000000000e-002 9.1859642343482e-002
4.4000000000000e-001 2.0000000000000e-002 9.1859642343482e-002
4.6000000000000e-001 2.0000000000000e-002 9.1859642343482e-002
4.8000000000000e-001 2.0000000000000e-002 9.1859642343476e-002
5.0000000000000e-001 2.0000000000000e-002 9.1859642343437e-002
5.2000000000000e-001 2.0000000000000e-002 9.1859642343437e-002
5.4000000000000e-001 2.0000000000000e-002 9.1859642343179e-002
5.6000000000000e-001 2.0000000000000e-002 9.1859642343183e-002
5.8000000000000e-001 2.0000000000000e-002 9.1859642341553e-002
6.0000000000000e-001 2.0000000000000e-002 9.1859642331350e-002
6.2000000000000e-001 2.0000000000000e-002 9.1859642331848e-002
6.4000000000000e-001 2.0000000000000e-002 9.1859642277227e-002
6.6000000000000e-001 2.0000000000000e-002 9.1859642295534e-002
6.8000000000000e-001 2.0000000000000e-002 9.1859642156919e-002
7.0000000000000e-001 2.0000000000000e-002 9.1859641946368e-002
7.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
7.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
7.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
7.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
8.0000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
8.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
8.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
8.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
8.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
9.0000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
9.2000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
9.4000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
9.6000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
9.8000000000000e-001 2.0000000000000e-002 9.1859642343483e-002
1.0000000000000e+000 2.0000000000000e-002 0.0000000000000e+000
0.0000000000000e+000 4.0000000000000e-002 9.5162581964042e-002
2.0000000000000e-002 4.0000000000000e-002 8.7572021358642e-002
4.0000000000000e-002 4.0000000000000e-002 8.7572021358642e-002
6.0000000000000e-002 4.0000000000000e-002 8.7572021358642e-002
8.0000000000000e-002 4.0000000000000e-002 8.7572021358642e-002
1.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
1.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
1.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
1.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
1.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
2.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
2.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
2.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
2.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
2.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
3.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
3.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
3.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
3.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
3.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
4.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
4.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
4.4000000000000e-001 4.0000000000000e-002 8.7572021358637e-002
4.6000000000000e-001 4.0000000000000e-002 8.7572021358637e-002
4.8000000000000e-001 4.0000000000000e-002 8.7572021358603e-002
5.0000000000000e-001 4.0000000000000e-002 8.7572021358366e-002
5.2000000000000e-001 4.0000000000000e-002 8.7572021358368e-002
5.4000000000000e-001 4.0000000000000e-002 8.7572021356823e-002
5.6000000000000e-001 4.0000000000000e-002 8.7572021356844e-002
5.8000000000000e-001 4.0000000000000e-002 8.7572021347066e-002
6.0000000000000e-001 4.0000000000000e-002 8.7572021285847e-002
6.2000000000000e-001 4.0000000000000e-002 8.7572021288833e-002
6.4000000000000e-001 4.0000000000000e-002 8.7572020961111e-002
6.6000000000000e-001 4.0000000000000e-002 8.7572021070948e-002
6.8000000000000e-001 4.0000000000000e-002 8.7572020239262e-002
7.0000000000000e-001 4.0000000000000e-002 8.7572018975957e-002
7.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
7.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
7.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
7.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
8.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
8.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
8.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
8.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
8.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
9.0000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
9.2000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
9.4000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
9.6000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
9.8000000000000e-001 4.0000000000000e-002 8.7572021358642e-002
1.0000000000000e+000 4.0000000000000e-002 0.0000000000000e+000
0.0000000000000e+000 6.0000000000000e-002 9.5162581964042e-002
2.0000000000000e-002 6.0000000000000e-002 8.2987760923468e-002
4.0000000000000e-002 6.0000000000000e-002 8.2987760923468e-002
6.0000000000000e-002 6.0000000000000e-002 8.2987760923468e-002
8.0000000000000e-002 6.0000000000000e-002 8.2987760923468e-002
1.0000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
1.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
1.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
1.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
1.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
2.0000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
2.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
2.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
2.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
2.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
3.0000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
3.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
3.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
3.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
3.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
4.0000000000000e-001 6.0000000000000e-002 8.2987760923465e-002
4.2000000000000e-001 6.0000000000000e-002 8.2987760923465e-002
4.4000000000000e-001 6.0000000000000e-002 8.2987760923438e-002
4.6000000000000e-001 6.0000000000000e-002 8.2987760923438e-002
4.8000000000000e-001 6.0000000000000e-002 8.2987760923239e-002
5.0000000000000e-001 6.0000000000000e-002 8.2987760921859e-002
5.2000000000000e-001 6.0000000000000e-002 8.2987760921868e-002
5.4000000000000e-001 6.0000000000000e-002 8.2987760912854e-002
5.6000000000000e-001 6.0000000000000e-002 8.2987760912980e-002
5.8000000000000e-001 6.0000000000000e-002 8.2987760855938e-002
6.0000000000000e-001 6.0000000000000e-002 8.2987760498827e-002
6.2000000000000e-001 6.0000000000000e-002 8.2987760516245e-002
6.4000000000000e-001 6.0000000000000e-002 8.2987758604537e-002
6.6000000000000e-001 6.0000000000000e-002 8.2987759245254e-002
6.8000000000000e-001 6.0000000000000e-002 8.2987754393753e-002
7.0000000000000e-001 6.0000000000000e-002 8.2987747024469e-002
7.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
7.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
7.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
7.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
8.0000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
8.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
8.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
8.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
8.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
9.0000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
9.2000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
9.4000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
9.6000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
9.8000000000000e-001 6.0000000000000e-002 8.2987760923468e-002
1.0000000000000e+000 6.0000000000000e-002 0.0000000000000e+000
0.0000000000000e+000 8.0000000000000e-002 9.5162581964042e-002
2.0000000000000e-002 8.0000000000000e-002 7.8430222277923e-002
4.0000000000000e-002 8.0000000000000e-002 7.8430222277923e-002
6.0000000000000e-002 8.0000000000000e-002 7.8430222277923e-002
8.0000000000000e-002 8.0000000000000e-002 7.8430222277923e-002
1.0000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
1.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
1.4000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
1.6000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
1.8000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
2.0000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
2.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
2.4000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
2.6000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
2.8000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
3.0000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
3.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
3.4000000000000e-001 8.0000000000000e-002 7.8430222277922e-002
3.6000000000000e-001 8.0000000000000e-002 7.8430222277922e-002
3.8000000000000e-001 8.0000000000000e-002 7.8430222277921e-002
4.0000000000000e-001 8.0000000000000e-002 7.8430222277903e-002
4.2000000000000e-001 8.0000000000000e-002 7.8430222277903e-002
4.4000000000000e-001 8.0000000000000e-002 7.8430222277748e-002
4.6000000000000e-001 8.0000000000000e-002 7.8430222277747e-002
4.8000000000000e-001 8.0000000000000e-002 7.8430222276584e-002
5.0000000000000e-001 8.0000000000000e-002 7.8430222268542e-002
5.2000000000000e-001 8.0000000000000e-002 7.8430222268594e-002
5.4000000000000e-001 8.0000000000000e-002 7.8430222216055e-002
5.6000000000000e-001 8.0000000000000e-002 7.8430222216791e-002
5.8000000000000e-001 8.0000000000000e-002 7.8430221884318e-002
6.0000000000000e-001 8.0000000000000e-002 7.8430219802869e-002
6.2000000000000e-001 8.0000000000000e-002 7.8430219904392e-002
6.4000000000000e-001 8.0000000000000e-002 7.8430208761868e-002
6.6000000000000e-001 8.0000000000000e-002 7.8430212496328e-002
6.8000000000000e-001 8.0000000000000e-002 7.8430184219010e-002
7.0000000000000e-001 8.0000000000000e-002 7.8430141266611e-002
7.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
7.4000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
7.6000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
7.8000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
8.0000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
8.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
8.4000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
8.6000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
8.8000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
9.0000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
9.2000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
9.4000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
9.6000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
9.8000000000000e-001 8.0000000000000e-002 7.8430222277923e-002
1.0000000000000e+000 8.0000000000000e-002 0.0000000000000e+000
0.0000000000000e+000 1.0000000000000e-001 9.5162581964042e-002
2.0000000000000e-002 1.0000000000000e-001 7.3988220644755e-002
4.0000000000000e-002 1.0000000000000e-001 7.3988220644755e-002
6.0000000000000e-002 1.0000000000000e-001 7.3988220644755e-002
8.0000000000000e-002 1.0000000000000e-001 7.3988220644755e-002
1.0000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
1.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
1.4000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
1.6000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
1.8000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
2.0000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
2.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
2.4000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
2.6000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
2.8000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
3.0000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
3.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
3.4000000000000e-001 1.0000000000000e-001 7.3988220644754e-002
3.6000000000000e-001 1.0000000000000e-001 7.3988220644754e-002
3.8000000000000e-001 1.0000000000000e-001 7.3988220644744e-002
4.0000000000000e-001 1.0000000000000e-001 7.3988220644644e-002
4.2000000000000e-001 1.0000000000000e-001 7.3988220644642e-002
4.4000000000000e-001 1.0000000000000e-001 7.3988220643739e-002
4.6000000000000e-001 1.0000000000000e-001 7.3988220643733e-002
4.8000000000000e-001 1.0000000000000e-001 7.3988220636955e-002
5.0000000000000e-001 1.0000000000000e-001 7.3988220590084e-002
5.2000000000000e-001 1.0000000000000e-001 7.3988220590387e-002
5.4000000000000e-001 1.0000000000000e-001 7.3988220284164e-002
5.6000000000000e-001 1.0000000000000e-001 7.3988220288457e-002
5.8000000000000e-001 1.0000000000000e-001 7.3988218350655e-002
6.0000000000000e-001 1.0000000000000e-001 7.3988206219076e-002
6.2000000000000e-001 1.0000000000000e-001 7.3988206810797e-002
6.4000000000000e-001 1.0000000000000e-001 7.3988141867356e-002
6.6000000000000e-001 1.0000000000000e-001 7.3988163633404e-002
6.8000000000000e-001 1.0000000000000e-001 7.3987998820992e-002
7.0000000000000e-001 1.0000000000000e-001 7.3987748475884e-002
7.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
7.4000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
7.6000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
7.8000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
8.0000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
8.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
8.4000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
8.6000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
8.8000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
9.0000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
9.2000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
9.4000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
9.6000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
9.8000000000000e-001 1.0000000000000e-001 7.3988220644755e-002
1.0000000000000e+000 1.0000000000000e-001 0.0000000000000e+000
0.0000000000000e+000 1.2000000000000e-001 9.5162581964042e-002
2.0000000000000e-002 1.2000000000000e-001 6.9679165949768e-002
4.0000000000000e-002 1.2000000000000e-001 6.9679165949768e-002
6.0000000000000e-002 1.2000000000000e-001 6.9679165949768e-002
8.0000000000000e-002 1.2000000000000e-001 6.9679165949768e-002
1.0000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
1.2000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
1.4000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
1.6000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
1.8000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
2.0000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
2.2000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
2.4000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
2.6000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
2.8000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
3.0000000000000e-001 1.2000000000000e-001 6.9679165949767e-002
3.2000000000000e-001 1.2000000000000e-001 6.9679165949767e-002
3.4000000000000e-001 1.2000000000000e-001 6.9679165949760e-002
3.6000000000000e-001 1.2000000000000e-001 6.9679165949759e-002
3.8000000000000e-001 1.2000000000000e-001 6.9679165949701e-002
4.0000000000000e-001 1.2000000000000e-001 6.9679165949120e-002
4.2000000000000e-001 1.2000000000000e-001 6.9679165949110e-002
4.4000000000000e-001 1.2000000000000e-001 6.9679165943843e-002
4.6000000000000e-001 1.2000000000000e-001 6.9679165943813e-002
4.8000000000000e-001 1.2000000000000e-001 6.9679165904303e-002
5.0000000000000e-001 1.2000000000000e-001 6.9679165631120e-002
5.2000000000000e-001 1.2000000000000e-001 6.9679165632887e-002
5.4000000000000e-001 1.2000000000000e-001 6.9679163848090e-002
5.6000000000000e-001 1.2000000000000e-001 6.9679163873108e-002
5.8000000000000e-001 1.2000000000000e-001 6.9679152578774e-002
6.0000000000000e-001 1.2000000000000e-001 6.9679081870749e-002
6.2000000000000e-001 1.2000000000000e-001 6.9679085319547e-002
6.4000000000000e-001 1.2000000000000e-001 6.9678706801431e-002
6.6000000000000e-001 1.2000000000000e-001 6.9678833663257e-002
6.8000000000000e-001 1.2000000000000e-001 6.9677873066105e-002
7.0000000000000e-001 1.2000000000000e-001 6.9676413947854e-002
7.2000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
7.4000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
7.6000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
7.8000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
8.0000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
8.2000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
8.4000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
8.6000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
8.8000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
9.0000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
9.2000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
9.4000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
9.6000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
9.8000000000000e-001 1.2000000000000e-001 6.9679165949768e-002
1.0000000000000e+000 1.2000000000000e-001 0.0000000000000e+000
0.0000000000000e+000 1.4000000000000e-001 9.5162581964042e-002
2.0000000000000e-002 1.4000000000000e-001 6.5502706977213e-002
4.0000000000000e-002 1.4000000000000e-001 6.5502706977213e-002
6.0000000000000e-002 1.4000000000000e-001 6.5502706977213e-002
8.0000000000000e-002 1.4000000000000e-001 6.5502706977213e-002
1.0000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
1.2000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
1.4000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
1.6000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
1.8000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
2.0000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
2.2000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
2.4000000000000e-001 1.4000000000000e-001 6.5502706977212e-002
2.6000000000000e-001 1.4000000000000e-001 6.5502706977212e-002
2.8000000000000e-001 1.4000000000000e-001 6.5502706977212e-002
3.0000000000000e-001 1.4000000000000e-001 6.5502706977207e-002
3.2000000000000e-001 1.4000000000000e-001 6.5502706977206e-002
3.4000000000000e-001 1.4000000000000e-001 6.5502706977164e-002
3.6000000000000e-001 1.4000000000000e-001 6.5502706977161e-002
3.8000000000000e-001 1.4000000000000e-001 6.5502706976823e-002
4.0000000000000e-001 1.4000000000000e-001 6.5502706973434e-002
4.2000000000000e-001 1.4000000000000e-001 6.5502706973380e-002
4.4000000000000e-001 1.4000000000000e-001 6.5502706942681e-002
4.6000000000000e-001 1.4000000000000e-001 6.5502706942502e-002
4.8000000000000e-001 1.4000000000000e-001 6.5502706712221e-002
5.0000000000000e-001 1.4000000000000e-001 6.5502705119998e-002
5.2000000000000e-001 1.4000000000000e-001 6.5502705130298e-002
5.4000000000000e-001 1.4000000000000e-001 6.5502694727735e-002
5.6000000000000e-001 1.4000000000000e-001 6.5502694873550e-002
5.8000000000000e-001 1.4000000000000e-001 6.5502629045349e-002
6.0000000000000e-001 1.4000000000000e-001 6.5502216928778e-002
6.2000000000000e-001 1.4000000000000e-001 6.5502237029845e-002
6.4000000000000e-001 1.4000000000000e-001 6.5500030864587e-002
6.6000000000000e-001 1.4000000000000e-001 6.5500770269498e-002
6.8000000000000e-001 1.4000000000000e-001 6.5495171498996e-002
7.0000000000000e-001 1.4000000000000e-001 6.5486667134601e-002
7.2000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
7.4000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
7.6000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
7.8000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
8.0000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
8.2000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
8.4000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
8.6000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
8.8000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
9.0000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
9.2000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
9.4000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
9.6000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
9.8000000000000e-001 1.4000000000000e-001 6.5502706977213e-002
1.0000000000000e+000 1.4000000000000e-001 0.0000000000000e+000
0.0000000000000e+000 1.6000000000000e-001 9.5162581964042e-002
2.0000000000000e-002 1.6000000000000e-001 6.1454463812715e-002
4.0000000000000e-002 1.6000000000000e-001 6.1454463812715e-002
6.0000000000000e-002 1.6000000000000e-001 6.1454463812715e-002
8.0000000000000e-002 1.6000000000000e-001 6.1454463812715e-002
1.0000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
1.2000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
1.4000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
1.6000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
1.8000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
2.0000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
2.2000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
2.4000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
2.6000000000000e-001 1.6000000000000e-001 6.1454463812715e-002
2.8000000000000e-001 1.6000000000000e-001 6.1454463812710e-002
