TITLE = "FUNC"
VARIABLES = "X", "Y", "F"
ZONE I=26, J=11, F=POINT
6.0000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
6.2000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
6.4000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
6.6000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
6.8000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
7.0000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
7.2000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
7.4000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
7.6000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
7.8000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
8.0000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
8.2000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
8.4000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
8.6000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
8.8000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
9.0000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
9.2000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
9.4000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
9.6000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
9.8000000000000e-001 1.0000000000000e-001 -6.1105018128420e+000
1.0000000000000e+000 1.0000000000000e-001 -6.1105018128420e+000
5.2000000000000e-001 1.2000000000000e-001 -8.4278266988659e+000
5.4000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
5.6000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
5.8000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
6.0000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
6.2000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
6.4000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
6.6000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
6.8000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
7.0000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
7.2000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
7.4000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
7.6000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
7.8000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
8.0000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
8.2000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
8.4000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
8.6000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
8.8000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
9.0000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
9.2000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
9.4000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
9.6000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
9.8000000000000e-001 1.2000000000000e-001 -8.4288938255063e+000
1.0000000000000e+000 1.2000000000000e-001 -8.4288938255063e+000
5.2000000000000e-001 1.4000000000000e-001 -1.4316085086636e+001
5.4000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
5.6000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
5.8000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
6.0000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
6.2000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
6.4000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
6.6000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
6.8000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
7.0000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
7.2000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
7.4000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
7.6000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
7.8000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
8.0000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
8.2000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
8.4000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
8.6000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
8.8000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
9.0000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
9.2000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
9.4000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
9.6000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
9.8000000000000e-001 1.4000000000000e-001 -1.4317898319454e+001
1.0000000000000e+000 1.4000000000000e-001 -1.4317898319454e+001
5.2000000000000e-001 1.6000000000000e-001 -2.4045964380872e+001
5.4000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
5.6000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
5.8000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
6.0000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
6.2000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
6.4000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
6.6000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
6.8000000000000e-001 1.6000000000000e-001 -2.4049015407571e+001
7.0000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
7.2000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
7.4000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
7.6000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
7.8000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
8.0000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
8.2000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
8.4000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
8.6000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
8.8000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
9.0000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
9.2000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
9.4000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
9.6000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
9.8000000000000e-001 1.6000000000000e-001 -2.4049015407576e+001
1.0000000000000e+000 1.6000000000000e-001 -2.4049015407576e+001
5.2000000000000e-001 1.8000000000000e-001 -1.2824141854908e+001
5.4000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
5.6000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
5.8000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
6.0000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
6.2000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
6.4000000000000e-001 1.8000000000000e-001 -1.2825804358020e+001
6.6000000000000e-001 1.8000000000000e-001 -1.2825804358020e+001
6.8000000000000e-001 1.8000000000000e-001 -1.2825804316313e+001
7.0000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
7.2000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
7.4000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
7.6000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
7.8000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
8.0000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
8.2000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
8.4000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
8.6000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
8.8000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
9.0000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
9.2000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
9.4000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
9.6000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
9.8000000000000e-001 1.8000000000000e-001 -1.2825804358015e+001
1.0000000000000e+000 1.8000000000000e-001 -1.2825804358015e+001
5.2000000000000e-001 2.0000000000000e-001 -6.0926843275500e+000
5.4000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
5.6000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
5.8000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
6.0000000000000e-001 2.0000000000000e-001 -6.0935347216114e+000
6.2000000000000e-001 2.0000000000000e-001 -6.0935347216114e+000
6.4000000000000e-001 2.0000000000000e-001 -6.0935347580623e+000
6.6000000000000e-001 2.0000000000000e-001 -6.0935347580623e+000
6.8000000000000e-001 2.0000000000000e-001 -6.0932032646760e+000
7.0000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
7.2000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
7.4000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
7.6000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
7.8000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
8.0000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
8.2000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
8.4000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
8.6000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
8.8000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
9.0000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
9.2000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
9.4000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
9.6000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
9.8000000000000e-001 2.0000000000000e-001 -6.0935347216139e+000
1.0000000000000e+000 2.0000000000000e-001 -6.0935347216139e+000
ZONE I=26, J=10, F=POINT
0.0000000000000e+000 2.2000000000000e-001 9.9992921359314e-001
2.0000000000000e-002 2.2000000000000e-001 9.9992921359314e-001
4.0000000000000e-002 2.2000000000000e-001 9.9992921359314e-001
6.0000000000000e-002 2.2000000000000e-001 9.9992921359314e-001
8.0000000000000e-002 2.2000000000000e-001 9.9992921359314e-001
1.0000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
1.2000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
1.4000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
1.6000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
1.8000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
2.0000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
2.2000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
2.4000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
2.6000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
2.8000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
3.0000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
3.2000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
3.4000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
3.6000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
3.8000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
4.0000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
4.2000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
4.4000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
4.6000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
4.8000000000000e-001 2.2000000000000e-001 9.9992921359314e-001
5.0000000000000e-001 2.2000000000000e-001 9.9939779071606e-001
0.0000000000000e+000 2.4000000000000e-001 7.6680660644945e-001
2.0000000000000e-002 2.4000000000000e-001 7.6680660644945e-001
4.0000000000000e-002 2.4000000000000e-001 7.6680660644945e-001
6.0000000000000e-002 2.4000000000000e-001 7.6680660644945e-001
8.0000000000000e-002 2.4000000000000e-001 7.6680660644945e-001
1.0000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
1.2000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
1.4000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
1.6000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
1.8000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
2.0000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
2.2000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
2.4000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
2.6000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
2.8000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
3.0000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
3.2000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
3.4000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
3.6000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
3.8000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
4.0000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
4.2000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
4.4000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
4.6000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
4.8000000000000e-001 2.4000000000000e-001 7.6680660644945e-001
5.0000000000000e-001 2.4000000000000e-001 7.6598942053450e-001
0.0000000000000e+000 2.6000000000000e-001 4.5903049072177e-001
2.0000000000000e-002 2.6000000000000e-001 4.5903049072177e-001
4.0000000000000e-002 2.6000000000000e-001 4.5903049072177e-001
6.0000000000000e-002 2.6000000000000e-001 4.5903049072177e-001
8.0000000000000e-002 2.6000000000000e-001 4.5903049072177e-001
1.0000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
1.2000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
1.4000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
1.6000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
1.8000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
2.0000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
2.2000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
2.4000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
2.6000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
2.8000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
3.0000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
3.2000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
3.4000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
3.6000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
3.8000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
4.0000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
4.2000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
4.4000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
4.6000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
4.8000000000000e-001 2.6000000000000e-001 4.5903049072177e-001
5.0000000000000e-001 2.6000000000000e-001 4.5842205775807e-001
0.0000000000000e+000 2.8000000000000e-001 2.4024426166357e-001
2.0000000000000e-002 2.8000000000000e-001 2.4024426166357e-001
4.0000000000000e-002 2.8000000000000e-001 2.4024426166357e-001
6.0000000000000e-002 2.8000000000000e-001 2.4024426166357e-001
8.0000000000000e-002 2.8000000000000e-001 2.4024426166357e-001
1.0000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
1.2000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
1.4000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
1.6000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
1.8000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
2.0000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
2.2000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
2.4000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
2.6000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
2.8000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
3.0000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
3.2000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
3.4000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
3.6000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
3.8000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
4.0000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
4.2000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
4.4000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
4.6000000000000e-001 2.8000000000000e-001 2.4024426166357e-001
4.8000000000000e-001 2.8000000000000e-001 2.4024426166361e-001
5.0000000000000e-001 2.8000000000000e-001 2.4002192180505e-001
0.0000000000000e+000 3.0000000000000e-001 1.1739391696496e-001
2.0000000000000e-002 3.0000000000000e-001 1.1739391696496e-001
4.0000000000000e-002 3.0000000000000e-001 1.1739391696496e-001
6.0000000000000e-002 3.0000000000000e-001 1.1739391696496e-001
8.0000000000000e-002 3.0000000000000e-001 1.1739391696496e-001
1.0000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
1.2000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
1.4000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
1.6000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
1.8000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
2.0000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
2.2000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
2.4000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
2.6000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
2.8000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
3.0000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
3.2000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
3.4000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
3.6000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
3.8000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
4.0000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
4.2000000000000e-001 3.0000000000000e-001 1.1739391696496e-001
4.4000000000000e-001 3.0000000000000e-001 1.1739391696514e-001
4.6000000000000e-001 3.0000000000000e-001 1.1739391696514e-001
4.8000000000000e-001 3.0000000000000e-001 1.1739391733731e-001
5.0000000000000e-001 3.0000000000000e-001 1.1721997956369e-001
0.0000000000000e+000 3.2000000000000e-001 7.4305902868660e-002
2.0000000000000e-002 3.2000000000000e-001 7.4305902868660e-002
4.0000000000000e-002 3.2000000000000e-001 7.4305902868660e-002
6.0000000000000e-002 3.2000000000000e-001 7.4305902868660e-002
8.0000000000000e-002 3.2000000000000e-001 7.4305902868660e-002
1.0000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
1.2000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
1.4000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
1.6000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
1.8000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
2.0000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
2.2000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
2.4000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
2.6000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
2.8000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
3.0000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
3.2000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
3.4000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
3.6000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
3.8000000000000e-001 3.2000000000000e-001 7.4305902868660e-002
4.0000000000000e-001 3.2000000000000e-001 7.4305902869008e-002
4.2000000000000e-001 3.2000000000000e-001 7.4305902869008e-002
4.4000000000000e-001 3.2000000000000e-001 7.4305904325871e-002
4.6000000000000e-001 3.2000000000000e-001 7.4305904325871e-002
4.8000000000000e-001 3.2000000000000e-001 7.4308862370174e-002
5.0000000000000e-001 3.2000000000000e-001 7.1551965469889e-002
0.0000000000000e+000 3.4000000000000e-001 9.9177687496456e-002
2.0000000000000e-002 3.4000000000000e-001 9.9177687496456e-002
4.0000000000000e-002 3.4000000000000e-001 9.9177687496456e-002
6.0000000000000e-002 3.4000000000000e-001 9.9177687496456e-002
8.0000000000000e-002 3.4000000000000e-001 9.9177687496456e-002
1.0000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
1.2000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
1.4000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
1.6000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
1.8000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
2.0000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
2.2000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
2.4000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
2.6000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
2.8000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
3.0000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
3.2000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
3.4000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
3.6000000000000e-001 3.4000000000000e-001 9.9177687496456e-002
3.8000000000000e-001 3.4000000000000e-001 9.9177687496971e-002
4.0000000000000e-001 3.4000000000000e-001 9.9177690264951e-002
4.2000000000000e-001 3.4000000000000e-001 9.9177690264951e-002
4.4000000000000e-001 3.4000000000000e-001 9.9189269651861e-002
4.6000000000000e-001 3.4000000000000e-001 9.9189269651861e-002
4.8000000000000e-001 3.4000000000000e-001 9.9472404675077e-002
5.0000000000000e-001 3.4000000000000e-001 9.7862365390426e-002
0.0000000000000e+000 3.6000000000000e-001 1.9776187624556e-001
2.0000000000000e-002 3.6000000000000e-001 1.9776187624556e-001
4.0000000000000e-002 3.6000000000000e-001 1.9776187624556e-001
6.0000000000000e-002 3.6000000000000e-001 1.9776187624556e-001
8.0000000000000e-002 3.6000000000000e-001 1.9776187624556e-001
1.0000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
1.2000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
1.4000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
1.6000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
1.8000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
2.0000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
2.2000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
2.4000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
2.6000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
2.8000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
3.0000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
3.2000000000000e-001 3.6000000000000e-001 1.9776187624556e-001
3.4000000000000e-001 3.6000000000000e-001 1.9776187624617e-001
3.6000000000000e-001 3.6000000000000e-001 1.9776187624617e-001
3.8000000000000e-001 3.6000000000000e-001 1.9776188034393e-001
4.0000000000000e-001 3.6000000000000e-001 1.9778388069475e-001
4.2000000000000e-001 3.6000000000000e-001 1.9778388069475e-001
4.4000000000000e-001 3.6000000000000e-001 1.9831659574976e-001
4.6000000000000e-001 3.6000000000000e-001 1.9831659574976e-001
4.8000000000000e-001 3.6000000000000e-001 1.9803139678969e-001
5.0000000000000e-001 3.6000000000000e-001 1.9755164697937e-001
0.0000000000000e+000 3.8000000000000e-001 3.8555117479211e-001
2.0000000000000e-002 3.8000000000000e-001 3.8555117479211e-001
4.0000000000000e-002 3.8000000000000e-001 3.8555117479211e-001
6.0000000000000e-002 3.8000000000000e-001 3.8555117479211e-001
8.0000000000000e-002 3.8000000000000e-001 3.8555117479211e-001
1.0000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
1.2000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
1.4000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
1.6000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
1.8000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
2.0000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
2.2000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
2.4000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
2.6000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
2.8000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
3.0000000000000e-001 3.8000000000000e-001 3.8555117479211e-001
3.2000000000000e-001 3.8000000000000e-001 3.8555117479168e-001
3.4000000000000e-001 3.8000000000000e-001 3.8555117967694e-001
3.6000000000000e-001 3.8000000000000e-001 3.8555117967694e-001
3.8000000000000e-001 3.8000000000000e-001 3.8558374934591e-001
4.0000000000000e-001 3.8000000000000e-001 3.8636825459245e-001
4.2000000000000e-001 3.8000000000000e-001 3.8636825459245e-001
4.4000000000000e-001 3.8000000000000e-001 3.8582566045084e-001
4.6000000000000e-001 3.8000000000000e-001 3.8582566045084e-001
4.8000000000000e-001 3.8000000000000e-001 3.8582476876779e-001
5.0000000000000e-001 3.8000000000000e-001 3.8575921735261e-001
0.0000000000000e+000 4.0000000000000e-001 6.6403918701807e-001
2.0000000000000e-002 4.0000000000000e-001 6.6403918701807e-001
4.0000000000000e-002 4.0000000000000e-001 6.6403918701807e-001
6.0000000000000e-002 4.0000000000000e-001 6.6403918701807e-001
8.0000000000000e-002 4.0000000000000e-001 6.6403918701807e-001
1.0000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
1.2000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
1.4000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
1.6000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
1.8000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
2.0000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
2.2000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
2.4000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
2.6000000000000e-001 4.0000000000000e-001 6.6403918701807e-001
2.8000000000000e-001 4.0000000000000e-001 6.6403918701751e-001
3.0000000000000e-001 4.0000000000000e-001 6.6403918701751e-001
3.2000000000000e-001 4.0000000000000e-001 6.6403918358476e-001
3.4000000000000e-001 4.0000000000000e-001 6.6407801245287e-001
3.6000000000000e-001 4.0000000000000e-001 6.6407801245287e-001
3.8000000000000e-001 4.0000000000000e-001 6.6501267695007e-001
4.0000000000000e-001 4.0000000000000e-001 6.6420869015682e-001
4.2000000000000e-001 4.0000000000000e-001 6.6420869015682e-001
4.4000000000000e-001 4.0000000000000e-001 6.6420699372006e-001
4.6000000000000e-001 4.0000000000000e-001 6.6420699372006e-001
4.8000000000000e-001 4.0000000000000e-001 6.6420699093219e-001
5.0000000000000e-001 4.0000000000000e-001 6.6397788777004e-001
ZONE I=25, J=10, F=POINT
5.2000000000000e-001 2.2000000000000e-001 -3.2223143722719e+000
5.4000000000000e-001 2.2000000000000e-001 -3.2228457951490e+000
5.6000000000000e-001 2.2000000000000e-001 -3.2228457951490e+000
5.8000000000000e-001 2.2000000000000e-001 -3.2228457951438e+000
6.0000000000000e-001 2.2000000000000e-001 -3.2228457751550e+000
6.2000000000000e-001 2.2000000000000e-001 -3.2228457751550e+000
6.4000000000000e-001 2.2000000000000e-001 -3.2231354932272e+000
6.6000000000000e-001 2.2000000000000e-001 -3.2231354932272e+000
6.8000000000000e-001 2.2000000000000e-001 -3.2306909067294e+000
7.0000000000000e-001 2.2000000000000e-001 -3.2228457951490e+000
