#X Y Z
8.2000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
8.4000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
8.6000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
8.8000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
9.0000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
9.2000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
9.4000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
9.6000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
9.8000000000000e-001 2.0000000000000e-002 9.7861973938957e-001
1.0000000000000e+000 2.0000000000000e-002 9.7861973938957e-001
0.0000000000000e+000 4.0000000000000e-002 9.4896223957270e-001
2.0000000000000e-002 4.0000000000000e-002 9.4896223957270e-001
4.0000000000000e-002 4.0000000000000e-002 9.4896223957270e-001
6.0000000000000e-002 4.0000000000000e-002 9.4896223957270e-001
8.0000000000000e-002 4.0000000000000e-002 9.4896223957270e-001
1.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
1.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
1.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
1.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
1.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
2.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
2.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
2.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
2.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
2.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
3.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
3.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
3.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
3.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
3.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
4.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
4.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
4.4000000000000e-001 4.0000000000000e-002 9.4896223957264e-001
4.6000000000000e-001 4.0000000000000e-002 9.4896223957264e-001
4.8000000000000e-001 4.0000000000000e-002 9.4896223957224e-001
5.0000000000000e-001 4.0000000000000e-002 9.4896223956949e-001
5.2000000000000e-001 4.0000000000000e-002 9.4896223956952e-001
5.4000000000000e-001 4.0000000000000e-002 9.4896223955193e-001
5.6000000000000e-001 4.0000000000000e-002 9.4896223955219e-001
5.8000000000000e-001 4.0000000000000e-002 9.4896223944304e-001
6.0000000000000e-001 4.0000000000000e-002 9.4896223877441e-001
6.2000000000000e-001 4.0000000000000e-002 9.4896223880918e-001
6.4000000000000e-001 4.0000000000000e-002 9.4896223535546e-001
6.6000000000000e-001 4.0000000000000e-002 9.4896223658949e-001
6.8000000000000e-001 4.0000000000000e-002 9.4896222854332e-001
7.0000000000000e-001 4.0000000000000e-002 9.4896221742903e-001
7.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
7.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
7.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
7.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
8.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
8.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
8.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
8.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
8.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
9.0000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
9.2000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
9.4000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
9.6000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
9.8000000000000e-001 4.0000000000000e-002 9.4896223957270e-001
1.0000000000000e+000 4.0000000000000e-002 9.4896223957270e-001
0.0000000000000e+000 6.0000000000000e-002 9.1606489336610e-001
2.0000000000000e-002 6.0000000000000e-002 9.1606489336610e-001
4.0000000000000e-002 6.0000000000000e-002 9.1606489336610e-001
6.0000000000000e-002 6.0000000000000e-002 9.1606489336610e-001
8.0000000000000e-002 6.0000000000000e-002 9.1606489336610e-001
1.0000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
1.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
1.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
1.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
1.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
2.0000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
2.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
2.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
2.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
2.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
3.0000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
3.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
3.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
3.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
3.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
4.0000000000000e-001 6.0000000000000e-002 9.1606489336606e-001
4.2000000000000e-001 6.0000000000000e-002 9.1606489336606e-001
4.4000000000000e-001 6.0000000000000e-002 9.1606489336574e-001
4.6000000000000e-001 6.0000000000000e-002 9.1606489336574e-001
4.8000000000000e-001 6.0000000000000e-002 9.1606489336339e-001
5.0000000000000e-001 6.0000000000000e-002 9.1606489334737e-001
5.2000000000000e-001 6.0000000000000e-002 9.1606489334750e-001
5.4000000000000e-001 6.0000000000000e-002 9.1606489324489e-001
5.6000000000000e-001 6.0000000000000e-002 9.1606489324641e-001
5.8000000000000e-001 6.0000000000000e-002 9.1606489260974e-001
6.0000000000000e-001 6.0000000000000e-002 9.1606488870936e-001
6.2000000000000e-001 6.0000000000000e-002 9.1606488891223e-001
6.4000000000000e-001 6.0000000000000e-002 9.1606486876551e-001
6.6000000000000e-001 6.0000000000000e-002 9.1606487596403e-001
6.8000000000000e-001 6.0000000000000e-002 9.1606482902803e-001
7.0000000000000e-001 6.0000000000000e-002 9.1606476419466e-001
7.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
7.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
7.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
7.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
8.0000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
8.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
8.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
8.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
8.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
9.0000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
9.2000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
9.4000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
9.6000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
9.8000000000000e-001 6.0000000000000e-002 9.1606489336610e-001
1.0000000000000e+000 6.0000000000000e-002 9.1606489336610e-001
0.0000000000000e+000 8.0000000000000e-002 8.8213427715232e-001
2.0000000000000e-002 8.0000000000000e-002 8.8213427715232e-001
4.0000000000000e-002 8.0000000000000e-002 8.8213427715232e-001
6.0000000000000e-002 8.0000000000000e-002 8.8213427715232e-001
8.0000000000000e-002 8.0000000000000e-002 8.8213427715232e-001
1.0000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
1.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
1.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
1.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
1.8000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
2.0000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
2.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
2.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
2.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
2.8000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
3.0000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
3.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
3.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
3.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
3.8000000000000e-001 8.0000000000000e-002 8.8213427715230e-001
4.0000000000000e-001 8.0000000000000e-002 8.8213427715209e-001
4.2000000000000e-001 8.0000000000000e-002 8.8213427715209e-001
4.4000000000000e-001 8.0000000000000e-002 8.8213427715024e-001
4.6000000000000e-001 8.0000000000000e-002 8.8213427715022e-001
4.8000000000000e-001 8.0000000000000e-002 8.8213427713652e-001
5.0000000000000e-001 8.0000000000000e-002 8.8213427704317e-001
5.2000000000000e-001 8.0000000000000e-002 8.8213427704391e-001
5.4000000000000e-001 8.0000000000000e-002 8.8213427644585e-001
5.6000000000000e-001 8.0000000000000e-002 8.8213427645472e-001
5.8000000000000e-001 8.0000000000000e-002 8.8213427274380e-001
6.0000000000000e-001 8.0000000000000e-002 8.8213425001019e-001
6.2000000000000e-001 8.0000000000000e-002 8.8213425119262e-001
6.4000000000000e-001 8.0000000000000e-002 8.8213413376602e-001
6.6000000000000e-001 8.0000000000000e-002 8.8213417572310e-001
6.8000000000000e-001 8.0000000000000e-002 8.8213390215326e-001
7.0000000000000e-001 8.0000000000000e-002 8.8213352426735e-001
7.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
7.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
7.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
7.8000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
8.0000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
8.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
8.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
8.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
8.8000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
9.0000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
9.2000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
9.4000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
9.6000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
9.8000000000000e-001 8.0000000000000e-002 8.8213427715232e-001
1.0000000000000e+000 8.0000000000000e-002 8.8213427715232e-001
0.0000000000000e+000 1.0000000000000e-001 8.4782286701331e-001
2.0000000000000e-002 1.0000000000000e-001 8.4782286701331e-001
4.0000000000000e-002 1.0000000000000e-001 8.4782286701331e-001
6.0000000000000e-002 1.0000000000000e-001 8.4782286701331e-001
8.0000000000000e-002 1.0000000000000e-001 8.4782286701331e-001
1.0000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
1.2000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
1.4000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
1.6000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
1.8000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
2.0000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
2.2000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
2.4000000000000e-001 1.0000000000000e-001 8.4782286701330e-001
2.6000000000000e-001 1.0000000000000e-001 8.4782286701330e-001
2.8000000000000e-001 1.0000000000000e-001 8.4782286701330e-001
3.0000000000000e-001 1.0000000000000e-001 8.4782286701330e-001
3.2000000000000e-001 1.0000000000000e-001 8.4782286701330e-001
3.4000000000000e-001 1.0000000000000e-001 8.4782286701329e-001
3.6000000000000e-001 1.0000000000000e-001 8.4782286701329e-001
3.8000000000000e-001 1.0000000000000e-001 8.4782286701317e-001
4.0000000000000e-001 1.0000000000000e-001 8.4782286701197e-001
4.2000000000000e-001 1.0000000000000e-001 8.4782286701195e-001
4.4000000000000e-001 1.0000000000000e-001 8.4782286700117e-001
4.6000000000000e-001 1.0000000000000e-001 8.4782286700109e-001
4.8000000000000e-001 1.0000000000000e-001 8.4782286692120e-001
5.0000000000000e-001 1.0000000000000e-001 8.4782286637716e-001
5.2000000000000e-001 1.0000000000000e-001 8.4782286638142e-001
5.4000000000000e-001 1.0000000000000e-001 8.4782286289568e-001
5.6000000000000e-001 1.0000000000000e-001 8.4782286294737e-001
5.8000000000000e-001 1.0000000000000e-001 8.4782284131857e-001
6.0000000000000e-001 1.0000000000000e-001 8.4782270881725e-001
6.2000000000000e-001 1.0000000000000e-001 8.4782271570900e-001
6.4000000000000e-001 1.0000000000000e-001 8.4782203129611e-001
6.6000000000000e-001 1.0000000000000e-001 8.4782227584008e-001
6.8000000000000e-001 1.0000000000000e-001 8.4782068135705e-001
7.0000000000000e-001 1.0000000000000e-001 8.4781847887495e-001
7.2000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
7.4000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
7.6000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
7.8000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
8.0000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
8.2000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
8.4000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
8.6000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
8.8000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
9.0000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
9.2000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
9.4000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
9.6000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
9.8000000000000e-001 1.0000000000000e-001 8.4782286701331e-001
1.0000000000000e+000 1.0000000000000e-001 8.4782286701331e-001
0.0000000000000e+000 1.2000000000000e-001 8.1329664379143e-001
2.0000000000000e-002 1.2000000000000e-001 8.1329664379143e-001
4.0000000000000e-002 1.2000000000000e-001 8.1329664379143e-001
6.0000000000000e-002 1.2000000000000e-001 8.1329664379143e-001
8.0000000000000e-002 1.2000000000000e-001 8.1329664379143e-001
1.0000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
1.2000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
1.4000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
1.6000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
1.8000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
2.0000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
2.2000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
2.4000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
2.6000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
2.8000000000000e-001 1.2000000000000e-001 8.1329664379142e-001
3.0000000000000e-001 1.2000000000000e-001 8.1329664379141e-001
3.2000000000000e-001 1.2000000000000e-001 8.1329664379141e-001
3.4000000000000e-001 1.2000000000000e-001 8.1329664379133e-001
3.6000000000000e-001 1.2000000000000e-001 8.1329664379132e-001
3.8000000000000e-001 1.2000000000000e-001 8.1329664379063e-001
4.0000000000000e-001 1.2000000000000e-001 8.1329664378364e-001
4.2000000000000e-001 1.2000000000000e-001 8.1329664378352e-001
4.4000000000000e-001 1.2000000000000e-001 8.1329664372068e-001
4.6000000000000e-001 1.2000000000000e-001 8.1329664372026e-001
4.8000000000000e-001 1.2000000000000e-001 8.1329664325460e-001
5.0000000000000e-001 1.2000000000000e-001 8.1329664008371e-001
5.2000000000000e-001 1.2000000000000e-001 8.1329664010856e-001
5.4000000000000e-001 1.2000000000000e-001 8.1329661979218e-001
5.6000000000000e-001 1.2000000000000e-001 8.1329662009344e-001
5.8000000000000e-001 1.2000000000000e-001 8.1329649403154e-001
6.0000000000000e-001 1.2000000000000e-001 8.1329572175721e-001
6.2000000000000e-001 1.2000000000000e-001 8.1329576192529e-001
6.4000000000000e-001 1.2000000000000e-001 8.1329177287458e-001
6.6000000000000e-001 1.2000000000000e-001 8.1329319818130e-001
6.8000000000000e-001 1.2000000000000e-001 8.1328390485296e-001
7.0000000000000e-001 1.2000000000000e-001 8.1327106784628e-001
7.2000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
7.4000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
7.6000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
7.8000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
8.0000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
8.2000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
8.4000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
8.6000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
8.8000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
9.0000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
9.2000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
9.4000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
9.6000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
9.8000000000000e-001 1.2000000000000e-001 8.1329664379143e-001
1.0000000000000e+000 1.2000000000000e-001 8.1329664379143e-001
0.0000000000000e+000 1.4000000000000e-001 7.7859824291426e-001
2.0000000000000e-002 1.4000000000000e-001 7.7859824291426e-001
4.0000000000000e-002 1.4000000000000e-001 7.7859824291426e-001
6.0000000000000e-002 1.4000000000000e-001 7.7859824291426e-001
8.0000000000000e-002 1.4000000000000e-001 7.7859824291426e-001
1.0000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
1.2000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
1.4000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
1.6000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
1.8000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
2.0000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
2.2000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
2.4000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
2.6000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
2.8000000000000e-001 1.4000000000000e-001 7.7859824291425e-001
3.0000000000000e-001 1.4000000000000e-001 7.7859824291419e-001
3.2000000000000e-001 1.4000000000000e-001 7.7859824291418e-001
3.4000000000000e-001 1.4000000000000e-001 7.7859824291369e-001
3.6000000000000e-001 1.4000000000000e-001 7.7859824291364e-001
3.8000000000000e-001 1.4000000000000e-001 7.7859824290960e-001
4.0000000000000e-001 1.4000000000000e-001 7.7859824286890e-001
4.2000000000000e-001 1.4000000000000e-001 7.7859824286819e-001
4.4000000000000e-001 1.4000000000000e-001 7.7859824250193e-001
4.6000000000000e-001 1.4000000000000e-001 7.7859824249946e-001
4.8000000000000e-001 1.4000000000000e-001 7.7859823978544e-001
5.0000000000000e-001 1.4000000000000e-001 7.7859822130411e-001
5.2000000000000e-001 1.4000000000000e-001 7.7859822144892e-001
5.4000000000000e-001 1.4000000000000e-001 7.7859810303638e-001
5.6000000000000e-001 1.4000000000000e-001 7.7859810479226e-001
5.8000000000000e-001 1.4000000000000e-001 7.7859737004965e-001
6.0000000000000e-001 1.4000000000000e-001 7.7859286890503e-001
6.2000000000000e-001 1.4000000000000e-001 7.7859310302175e-001
6.4000000000000e-001 1.4000000000000e-001 7.7856985313036e-001
6.6000000000000e-001 1.4000000000000e-001 7.7857816042672e-001
6.8000000000000e-001 1.4000000000000e-001 7.7852399493973e-001
7.0000000000000e-001 1.4000000000000e-001 7.7844917538173e-001
7.2000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
7.4000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
7.6000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
7.8000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
8.0000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
8.2000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
8.4000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
8.6000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
8.8000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
9.0000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
9.2000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
9.4000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
9.6000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
9.8000000000000e-001 1.4000000000000e-001 7.7859824291426e-001
1.0000000000000e+000 1.4000000000000e-001 7.7859824291426e-001
0.0000000000000e+000 1.6000000000000e-001 7.4374219146304e-001
2.0000000000000e-002 1.6000000000000e-001 7.4374219146304e-001
4.0000000000000e-002 1.6000000000000e-001 7.4374219146304e-001
6.0000000000000e-002 1.6000000000000e-001 7.4374219146304e-001
8.0000000000000e-002 1.6000000000000e-001 7.4374219146304e-001
1.0000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
1.2000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
1.4000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
1.6000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
1.8000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
2.0000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
2.2000000000000e-001 1.6000000000000e-001 7.4374219146304e-001
2.4000000000000e-001 1.6000000000000e-001 7.4374219146303e-001
2.6000000000000e-001 1.6000000000000e-001 7.4374219146303e-001
2.8000000000000e-001 1.6000000000000e-001 7.4374219146298e-001
